TIME,farm_unique_name,Wind120
2023-11-23,salman_res,8.05875
2023-11-23,samli_res,6.715
2023-11-23,samurlu_res,3.7287500000000002
2023-11-23,sapdagi_res,4.925
2023-11-23,saray_res,7.455
2023-11-23,sarikaya_res,6.563750000000001
2023-11-23,saritepe_res,2.0625
2023-11-23,saros_res,5.9
2023-11-23,sarpincik_res,7.53875
2023-11-23,sayalar_res,3.99625
2023-11-23,sebenoba_res,5.48
2023-11-23,seferihisar_res_eksim,4.98125
2023-11-23,seferihisar_res_ustyapi,5.035
2023-11-23,senbuk_res_tefirom,3.01875
2023-11-23,senbuk_res_zaf,3.22375
2023-11-23,senkoy_res,4.2425
2023-11-23,sertavul_res,0.50125
2023-11-23,seyitali_res,2.9375
2023-11-23,seyitonbasi_res,7.13875
2023-11-23,sibel_res,2.91875
2023-11-23,sile_res,7.8925
2023-11-23,silivri_res,6.7225
2023-11-23,sincik_res,1.31125
2023-11-23,soganli_res,2.6925
2023-11-23,soma_res_bilgin,3.45125
2023-11-23,soma_res_polat,4.0200000000000005
2023-11-23,soma_res_teias,3.85875
2023-11-23,suloglu_res,8.92
2023-11-23,sunjut_res,8.64125
2023-11-23,susurluk_res,5.70375
2023-11-23,tatlipinar_res,6.0875
2023-11-23,tayakadin_res,8.28
2023-11-23,tepe_res,7.95875
2023-11-23,tire_res,1.94875
2023-11-23,tokat_res,3.2275
2023-11-23,turguttepe_res,2.66375
2023-11-23,ucpinar_res,8.0525
2023-11-23,uluborlu_res,1.6400000000000001
2023-11-23,umurlar_res,3.2975
2023-11-23,urla_2_res,5.26375
2023-11-23,urla_res_egenda,5.43125
2023-11-23,vize_2_res,11.35875
2023-11-23,yahselli_res,3.80875
2023-11-23,yahyali_res,0.94125
2023-11-23,yakaagzi_res,0.895
2023-11-23,yamactepe_res,7.335
2023-11-23,yaylakoy_res,6.75875
2023-11-23,yeni_1_res,13.73125
2023-11-23,yenihisar_res,5.4475
2023-11-23,yenikoy_res,7.9725
2023-11-23,yenikoy_res_mutlu,6.67375
2023-11-23,yilmaz_res,4.015
2023-11-23,yuntdag_res,2.925
2023-11-23,zeliha_res,11.31
2023-11-23,zeytineli_res,5.40875
2023-11-23,zincirli_res,0.85125
2023-11-23,ziyaret_res,5.265000000000001
2023-11-23,zonguldak_1_res,3.17125
2023-11-23,zonguldak_2_res,3.27875
2023-11-24,ada_2_res,7.845000000000001
2023-11-24,ada_res,3.08625
2023-11-24,adapazari_res,3.6350000000000002
2023-11-24,air_4_res,13.54625
2023-11-24,akbuk_2_res,4.14625
2023-11-24,akbuk_res_antik,4.74125
2023-11-24,akbuk_res_ayen,4.96375
2023-11-24,akca_res,3.7275
2023-11-24,akdag_res,2.27125
2023-11-24,akhisar_res,3.35
2023-11-24,akkus_res,5.89625
2023-11-24,aksu_res,2.535
2023-11-24,akyel_2_res,3.71
2023-11-24,akyurt_res,4.17875
2023-11-24,alacati_res_egenda,9.5125
2023-11-24,alacati_res_euas,9.13875
2023-11-24,alares_2_res,9.125
2023-11-24,aliaga_res,4.9775
2023-11-24,alibeyhuyug_res,2.2824999999999998
2023-11-24,amasya_res,2.2287500000000002
2023-11-24,amasya_res_eih,2.19625
2023-11-24,andoz_res,1.29375
2023-11-24,arapkir_res,0.6975
2023-11-24,ardicli_res,3.275
2023-11-24,arzu_res,3.9175
2023-11-24,atakale_res,2.31625
2023-11-24,atik_res,3.725
2023-11-24,aydos_res,10.30625
2023-11-24,ayvalik_res,7.5325
2023-11-24,ayyıldız_res,8.088750000000001
2023-11-24,bafa_res,3.82375
2023-11-24,bagarasi_res,2.47375
2023-11-24,baglama_res,0.9450000000000001
2023-11-24,baglar_res,3.0875
2023-11-24,balabanli_res,10.1175
2023-11-24,balikesir_res,6.29875
2023-11-24,bandirma_3_res,7.248749999999999
2023-11-24,bandirma_4_res,9.7425
2023-11-24,bandirma_res_bilgin,9.465
2023-11-24,barbaros_res,10.125
2023-11-24,belen_res,3.61375
2023-11-24,bereketli_res,5.3774999999999995
2023-11-24,berg_res,3.63375
2023-11-24,bergama_res,3.49625
2023-11-24,bergama_res_vento,4.465
2023-11-24,biga_res,5.1125
2023-11-24,bozcaada_res,15.004999999999999
2023-11-24,bozuyuk_1_res,4.715
2023-11-24,bozuyuk_2_res,4.85625
2023-11-24,bozyaka_res,6.235
2023-11-24,burgaz_res,11.901250000000001
2023-11-24,camseki_res,11.317499999999999
2023-11-24,canakkale_res,10.615
2023-11-24,candir_res,13.3625
2023-11-24,canta_res,9.305
2023-11-24,catalca_res,10.44
2023-11-24,cataltepe_res,10.43125
2023-11-24,cataltepe_res_alize,4.99375
2023-11-24,caypinar_res,6.215
2023-11-24,cercikaya_res,4.15875
2023-11-24,cerit_res,1.52125
2023-11-24,cerkes_res,4.00375
2023-11-24,cesme_res_1_demirer,8.6875
2023-11-24,cesme_res_2_vega,9.81
2023-11-24,dagpazari_res,1.56875
2023-11-24,dares_res,4.2075
2023-11-24,datca_res,3.9837499999999997
2023-11-24,demirciler_res,2.98
2023-11-24,demircili_res,6.02
2023-11-24,denizli_res,2.7875
2023-11-24,dikili_res,5.0525
2023-11-24,dilek_res,2.985
2023-11-24,dinar_res,2.6175
2023-11-24,duzova_res,4.296250000000001
2023-11-24,eber_res,2.93875
2023-11-24,edincik_res,7.38125
2023-11-24,ege_res,3.64875
2023-11-24,elmali_res_peker,2.34125
2023-11-24,elmali_res_sur,2.66
2023-11-24,enez_res,12.43625
2023-11-24,erciyes_res,2.36125
2023-11-24,esenkoy_res,4.68875
2023-11-24,evrencik_res,14.44
2023-11-24,fatma_res,3.105
2023-11-24,fener_res,5.0275
2023-11-24,fuat_res,2.81375
2023-11-24,gazi_res,9.935
2023-11-24,ge_res,4.8225
2023-11-24,gelibolu_res,7.38
2023-11-24,gelibolu_yelen_res,9.46375
2023-11-24,geris_res,5.96
2023-11-24,germiyan_res_egenda,8.96875
2023-11-24,germiyan_res_gural,8.485
2023-11-24,geycek_res,2.2525
2023-11-24,geyve_res,3.33875
2023-11-24,gok_res,3.85375
2023-11-24,gokcedag_res,2.59875
2023-11-24,gokdag_res,4.5125
2023-11-24,goktepe_res,6.2975
2023-11-24,gokzirve_res,3.1575
2023-11-24,gop_res,10.059999999999999
2023-11-24,gulpinar_res,11.93125
2023-11-24,gunaydin_res,10.58625
2023-11-24,gundogdu_res,4.08625
2023-11-24,hacibey_res,11.00625
2023-11-24,hamsi_res,5.46125
2023-11-24,harmanlik_res,7.41
2023-11-24,hasanbeyli_res,2.36625
2023-11-24,hasanoba_res,11.82625
2023-11-24,havza_res,4.29625
2023-11-24,hilal_2_res,3.56375
2023-11-24,ilgardere_res,8.370000000000001
2023-11-24,incesu_res,2.665
2023-11-24,intepe_res_ado,12.0125
2023-11-24,intepe_res_demirer,12.0175
2023-11-24,istanbul_res,11.365
2023-11-24,kalfakoy_res,7.625
2023-11-24,kandira_res,5.14625
2023-11-24,kangal_res,2.1275
2023-11-24,kanije_res,14.29
2023-11-24,kapidag_res,7.8425
2023-11-24,karabel_res,3.1475
2023-11-24,karaburun_res,9.2325
2023-11-24,karacabey_res,6.87
2023-11-24,karacayir_res,2.1825
2023-11-24,karadag_res_gama,6.52625
2023-11-24,karadag_res_turkcell,10.05625
2023-11-24,karadere_res,15.682500000000001
2023-11-24,karakurt_res,4.0975
2023-11-24,karlitepe_res,4.25875
2023-11-24,karova_res,4.9875
2023-11-24,kartaldagi_res,1.785
2023-11-24,kavakli_res,6.88125
2023-11-24,keltepe_res,9.57125
2023-11-24,kemerburgaz_res,10.895
2023-11-24,kinik_res,3.2775
2023-11-24,kirazli_res,1.77
2023-11-24,kirkagac_res,3.4825
2023-11-24,kiyikoy_res,13.35375
2023-11-24,kiyikoy_res_ecetur,12.1875
2023-11-24,ko_res,7.4624999999999995
2023-11-24,kocalar_res,8.51125
2023-11-24,kocatepe_res,3.11125
2023-11-24,konakpinar_res,2.17375
2023-11-24,korkmaz_res,5.86875
2023-11-24,koru_res,10.665
2023-11-24,korudagi_res,10.504999999999999
2023-11-24,kozbeyli_res,6.99375
2023-11-24,kuptepe_res,10.33875
2023-11-24,kurekdagi_res,4.37625
2023-11-24,kurtini_res,1.0062499999999999
2023-11-24,kurtkayasi_res,2.25875
2023-11-24,kusadasi_res,2.765
2023-11-24,kuyucak_res,5.3812500000000005
2023-11-24,lodos_res,9.2325
2023-11-24,madranbaba_res,2.08625
2023-11-24,mare_res,8.49625
2023-11-24,marmara_res,8.05125
2023-11-24,maslaktepe_res,7.98375
2023-11-24,mazi_3_res,8.76
2023-11-24,mersinli_res,2.79
2023-11-24,meryem_res,2.96
2023-11-24,merzifon_res,3.97
2023-11-24,metafor_res,1.53375
2023-11-24,metristepe_res,5.16
2023-11-24,miskevank_res,1.6087500000000001
2023-11-24,mordogan_res_ayen,8.29875
2023-11-24,mordogan_res_egenda,8.245000000000001
2023-11-24,msp_res,10.303749999999999
2023-11-24,mut_res,3.79375
2023-11-24,mutlu_res,2.37125
2023-11-24,odemis_res,2.1925
2023-11-24,omerli_res,9.6475
2023-11-24,orlemis_res,3.8575
2023-11-24,ortamandira_res,6.615
2023-11-24,ova_res,2.06625
2023-11-24,ovacik_res,3.7425
2023-11-24,ozbek_res,4.1275
2023-11-24,pamukova_res,2.88875
2023-11-24,pasalimani_res,7.30375
2023-11-24,pazarkoy_res,6.66875
2023-11-24,petkim_res,6.356249999999999
2023-11-24,pitane_res,5.2675
2023-11-24,poyraz_res_mon,6.23375
2023-11-24,poyraz_res_polat,6.37625
2023-11-24,resadiye_eih,5.43875
2023-11-24,sa_res,8.615
2023-11-24,sadilli_res,11.005
2023-11-24,sakarbayir_res,9.9025
2023-11-24,salman_res,10.05625
2023-11-24,samli_res,9.0725
2023-11-24,samurlu_res,4.31625
2023-11-24,sapdagi_res,6.44625
2023-11-24,saray_res,9.73875
2023-11-24,sarikaya_res,8.55625
2023-11-24,saritepe_res,2.50875
2023-11-24,saros_res,7.88125
2023-11-24,sarpincik_res,9.6775
2023-11-24,sayalar_res,5.03875
2023-11-24,sebenoba_res,5.94625
2023-11-24,seferihisar_res_eksim,5.6275
2023-11-24,seferihisar_res_ustyapi,5.60375
2023-11-24,senbuk_res_tefirom,3.1950000000000003
2023-11-24,senbuk_res_zaf,3.4074999999999998
2023-11-24,senkoy_res,4.49125
2023-11-24,sertavul_res,1.47125
2023-11-24,seyitali_res,3.5637499999999998
2023-11-24,seyitonbasi_res,8.425
2023-11-24,sibel_res,3.49
2023-11-24,sile_res,10.4975
2023-11-24,silivri_res,9.7125
2023-11-24,sincik_res,1.25375
2023-11-24,soganli_res,3.735
2023-11-24,soma_res_bilgin,4.3525
2023-11-24,soma_res_polat,5.04375
2023-11-24,soma_res_teias,4.8475
2023-11-24,suloglu_res,12.21875
2023-11-24,sunjut_res,11.33375
2023-11-24,susurluk_res,7.33625
2023-11-24,tatlipinar_res,7.85125
2023-11-24,tayakadin_res,10.8725
2023-11-24,tepe_res,10.651250000000001
2023-11-24,tire_res,2.2325
2023-11-24,tokat_res,3.9225000000000003
2023-11-24,turguttepe_res,2.7575
2023-11-24,ucpinar_res,10.28
2023-11-24,uluborlu_res,2.30125
2023-11-24,umurlar_res,4.325
2023-11-24,urla_2_res,6.04375
2023-11-24,urla_res_egenda,7.4725
2023-11-24,vize_2_res,14.385
2023-11-24,yahselli_res,4.41875
2023-11-24,yahyali_res,2.04375
2023-11-24,yakaagzi_res,1.18375
2023-11-24,yamactepe_res,9.94375
2023-11-24,yaylakoy_res,9.1875
2023-11-24,yeni_1_res,16.29875
2023-11-24,yenihisar_res,5.465
2023-11-24,yenikoy_res,9.3675
2023-11-24,yenikoy_res_mutlu,9.2125
2023-11-24,yilmaz_res,4.6475
2023-11-24,yuntdag_res,3.66125
2023-11-24,zeliha_res,14.1675
2023-11-24,zeytineli_res,8.4575
2023-11-24,zincirli_res,2.46125
2023-11-24,ziyaret_res,5.66375
2023-11-24,zonguldak_1_res,3.52375
2023-11-24,zonguldak_2_res,3.6887499999999998
2023-11-25,ada_2_res,4.9425
2023-11-25,ada_res,3.52
2023-11-25,adapazari_res,3.37875
2023-11-25,air_4_res,11.6425
2023-11-25,akbuk_2_res,4.90375
2023-11-25,akbuk_res_antik,5.3575
2023-11-25,akbuk_res_ayen,5.6425
2023-11-25,akca_res,2.64875
2023-11-25,akdag_res,1.79375
2023-11-25,akhisar_res,2.88875
2023-11-25,akkus_res,5.30125
2023-11-25,aksu_res,2.22
2023-11-25,akyel_2_res,3.07625
2023-11-25,akyurt_res,3.7512499999999998
2023-11-25,alacati_res_egenda,9.95
2023-11-25,alacati_res_euas,8.265
2023-11-25,alares_2_res,7.18375
2023-11-25,aliaga_res,4.2225
2023-11-25,alibeyhuyug_res,1.5875
2023-11-25,amasya_res,2.005
2023-11-25,amasya_res_eih,1.9812500000000002
2023-11-25,andoz_res,1.29125
2023-11-25,arapkir_res,0.6825
2023-11-25,ardicli_res,2.9
2023-11-25,arzu_res,3.29
2023-11-25,atakale_res,1.76875
2023-11-25,atik_res,4.047499999999999
2023-11-25,aydos_res,9.30375
2023-11-25,ayvalik_res,6.25625
2023-11-25,ayyıldız_res,6.7175
2023-11-25,bafa_res,4.27375
2023-11-25,bagarasi_res,2.2325
2023-11-25,baglama_res,0.9775
2023-11-25,baglar_res,2.75375
2023-11-25,balabanli_res,5.33875
2023-11-25,balikesir_res,5.01375
2023-11-25,bandirma_3_res,6.165
2023-11-25,bandirma_4_res,7.7575
2023-11-25,bandirma_res_bilgin,7.73125
2023-11-25,barbaros_res,5.3925
2023-11-25,belen_res,3.92625
2023-11-25,bereketli_res,4.86
2023-11-25,berg_res,2.31
2023-11-25,bergama_res,2.38625
2023-11-25,bergama_res_vento,2.845
2023-11-25,biga_res,3.005
2023-11-25,bozcaada_res,12.57875
2023-11-25,bozuyuk_1_res,3.5100000000000002
2023-11-25,bozuyuk_2_res,3.755
2023-11-25,bozyaka_res,5.62375
2023-11-25,burgaz_res,10.44375
2023-11-25,camseki_res,10.955
2023-11-25,canakkale_res,10.62125
2023-11-25,candir_res,11.8525
2023-11-25,canta_res,6.32
2023-11-25,catalca_res,9.311250000000001
2023-11-25,cataltepe_res,9.54125
2023-11-25,cataltepe_res_alize,3.8475
2023-11-25,caypinar_res,4.84
2023-11-25,cercikaya_res,4.6175
2023-11-25,cerit_res,1.5625
2023-11-25,cerkes_res,3.8649999999999998
2023-11-25,cesme_res_1_demirer,6.27625
2023-11-25,cesme_res_2_vega,10.69
2023-11-25,dagpazari_res,0.9974999999999999
2023-11-25,dares_res,7.165
2023-11-25,datca_res,6.484999999999999
2023-11-25,demirciler_res,3.30125
2023-11-25,demircili_res,7.359999999999999
2023-11-25,denizli_res,1.75625
2023-11-25,dikili_res,4.57
2023-11-25,dilek_res,3.25875
2023-11-25,dinar_res,2.3225
2023-11-25,duzova_res,2.84375
2023-11-25,eber_res,1.9925000000000002
2023-11-25,edincik_res,6.18375
2023-11-25,ege_res,2.99875
2023-11-25,elmali_res_peker,3.41875
2023-11-25,elmali_res_sur,3.78875
2023-11-25,enez_res,11.2775
2023-11-25,erciyes_res,2.0637499999999998
2023-11-25,esenkoy_res,2.07625
2023-11-25,evrencik_res,11.95625
2023-11-25,fatma_res,2.61375
2023-11-25,fener_res,4.79375
2023-11-25,fuat_res,2.30875
2023-11-25,gazi_res,8.325
2023-11-25,ge_res,3.995
2023-11-25,gelibolu_res,5.10625
2023-11-25,gelibolu_yelen_res,9.48125
2023-11-25,geris_res,7.16
2023-11-25,germiyan_res_egenda,7.245
2023-11-25,germiyan_res_gural,5.47875
2023-11-25,geycek_res,1.8175
2023-11-25,geyve_res,3.3525
2023-11-25,gok_res,3.26375
2023-11-25,gokcedag_res,2.93375
2023-11-25,gokdag_res,4.225
2023-11-25,goktepe_res,3.615
2023-11-25,gokzirve_res,2.67625
2023-11-25,gop_res,8.48375
2023-11-25,gulpinar_res,12.5925
2023-11-25,gunaydin_res,7.8175
2023-11-25,gundogdu_res,1.55875
2023-11-25,hacibey_res,10.188749999999999
2023-11-25,hamsi_res,5.2787500000000005
2023-11-25,harmanlik_res,4.72875
2023-11-25,hasanbeyli_res,2.7125
2023-11-25,hasanoba_res,12.293750000000001
2023-11-25,havza_res,3.68375
2023-11-25,hilal_2_res,2.90375
2023-11-25,ilgardere_res,8.99875
2023-11-25,incesu_res,2.245
2023-11-25,intepe_res_ado,12.58375
2023-11-25,intepe_res_demirer,12.45
2023-11-25,istanbul_res,10.7475
2023-11-25,kalfakoy_res,6.05375
2023-11-25,kandira_res,3.175
2023-11-25,kangal_res,2.00625
2023-11-25,kanije_res,12.3525
2023-11-25,kapidag_res,5.8725000000000005
2023-11-25,karabel_res,2.80875
2023-11-25,karaburun_res,7.70625
2023-11-25,karacabey_res,4.36625
2023-11-25,karacayir_res,2.005
2023-11-25,karadag_res_gama,5.84625
2023-11-25,karadag_res_turkcell,11.78375
2023-11-25,karadere_res,14.10625
2023-11-25,karakurt_res,3.4425
2023-11-25,karlitepe_res,4.71875
2023-11-25,karova_res,6.47125
2023-11-25,kartaldagi_res,2.05375
2023-11-25,kavakli_res,5.62
2023-11-25,keltepe_res,7.2
2023-11-25,kemerburgaz_res,9.60125
2023-11-25,kinik_res,2.3225
2023-11-25,kirazli_res,1.53375
2023-11-25,kirkagac_res,2.9325
2023-11-25,kiyikoy_res,13.598749999999999
2023-11-25,kiyikoy_res_ecetur,11.41875
2023-11-25,ko_res,5.98375
2023-11-25,kocalar_res,6.42875
2023-11-25,kocatepe_res,1.81375
2023-11-25,konakpinar_res,2.01125
2023-11-25,korkmaz_res,7.4350000000000005
2023-11-25,koru_res,7.733750000000001
2023-11-25,korudagi_res,8.1625
2023-11-25,kozbeyli_res,6.42875
2023-11-25,kuptepe_res,9.311250000000001
2023-11-25,kurekdagi_res,2.04875
2023-11-25,kurtini_res,1.78875
2023-11-25,kurtkayasi_res,2.0225
2023-11-25,kusadasi_res,3.0949999999999998
2023-11-25,kuyucak_res,4.49
2023-11-25,lodos_res,7.70625
2023-11-25,madranbaba_res,1.58375
2023-11-25,mare_res,5.58875
2023-11-25,marmara_res,6.15625
2023-11-25,maslaktepe_res,7.0725
2023-11-25,mazi_3_res,7.0225
2023-11-25,mersinli_res,2.49125
2023-11-25,meryem_res,3.05125
2023-11-25,merzifon_res,3.3725
2023-11-25,metafor_res,0.9762500000000001
2023-11-25,metristepe_res,4.785
2023-11-25,miskevank_res,1.7125
2023-11-25,mordogan_res_ayen,6.63375
2023-11-25,mordogan_res_egenda,6.5825
2023-11-25,msp_res,8.78
2023-11-25,mut_res,3.0075
2023-11-25,mutlu_res,2.23375
2023-11-25,odemis_res,1.8225
2023-11-25,omerli_res,7.70375
2023-11-25,orlemis_res,2.69125
2023-11-25,ortamandira_res,5.43
2023-11-25,ova_res,1.6975
2023-11-25,ovacik_res,2.47125
2023-11-25,ozbek_res,4.585
2023-11-25,pamukova_res,3.065
2023-11-25,pasalimani_res,5.28875
2023-11-25,pazarkoy_res,5.19
2023-11-25,petkim_res,5.5200000000000005
2023-11-25,pitane_res,3.99625
2023-11-25,poyraz_res_mon,4.825
2023-11-25,poyraz_res_polat,4.805
2023-11-25,resadiye_eih,4.82125
2023-11-25,sa_res,9.408750000000001
2023-11-25,sadilli_res,8.925
2023-11-25,sakarbayir_res,8.34125
2023-11-25,salman_res,9.685
2023-11-25,samli_res,6.92875
2023-11-25,samurlu_res,3.89375
2023-11-25,sapdagi_res,5.0325
2023-11-25,saray_res,6.7575
2023-11-25,sarikaya_res,5.0975
2023-11-25,saritepe_res,2.81
2023-11-25,saros_res,6.10875
2023-11-25,sarpincik_res,8.91125
2023-11-25,sayalar_res,4.07
2023-11-25,sebenoba_res,7.005
2023-11-25,seferihisar_res_eksim,7.10125
2023-11-25,seferihisar_res_ustyapi,7.21125
2023-11-25,senbuk_res_tefirom,3.41375
2023-11-25,senbuk_res_zaf,3.68375
2023-11-25,senkoy_res,5.22375
2023-11-25,sertavul_res,1.1375
2023-11-25,seyitali_res,2.54875
2023-11-25,seyitonbasi_res,9.12625
2023-11-25,sibel_res,3.09125
2023-11-25,sile_res,9.3125
2023-11-25,silivri_res,7.95375
2023-11-25,sincik_res,1.4725
2023-11-25,soganli_res,2.8675
2023-11-25,soma_res_bilgin,3.51625
2023-11-25,soma_res_polat,4.29375
2023-11-25,soma_res_teias,4.1725
2023-11-25,suloglu_res,13.825
2023-11-25,sunjut_res,10.14875
2023-11-25,susurluk_res,5.71375
2023-11-25,tatlipinar_res,6.275
2023-11-25,tayakadin_res,9.66625
2023-11-25,tepe_res,9.4025
2023-11-25,tire_res,1.88625
2023-11-25,tokat_res,3.6075
2023-11-25,turguttepe_res,2.395
2023-11-25,ucpinar_res,8.9
2023-11-25,uluborlu_res,1.8425
2023-11-25,umurlar_res,3.0012499999999998
2023-11-25,urla_2_res,7.21125
2023-11-25,urla_res_egenda,6.17375
2023-11-25,vize_2_res,12.045
2023-11-25,yahselli_res,4.17375
2023-11-25,yahyali_res,1.8575
2023-11-25,yakaagzi_res,1.1825
2023-11-25,yamactepe_res,8.5825
2023-11-25,yaylakoy_res,7.73875
2023-11-25,yeni_1_res,15.16375
2023-11-25,yenihisar_res,6.05625
2023-11-25,yenikoy_res,8.35375
2023-11-25,yenikoy_res_mutlu,6.69125
2023-11-25,yilmaz_res,4.4262500000000005
2023-11-25,yuntdag_res,2.4175
2023-11-25,zeliha_res,11.43
2023-11-25,zeytineli_res,5.4887500000000005
2023-11-25,zincirli_res,2.205
2023-11-25,ziyaret_res,6.60125
2023-11-25,zonguldak_1_res,3.4425
2023-11-25,zonguldak_2_res,3.51375
